ic,ic_t,n_dates,topk_excess,topk_t,ann,bench_ann,excess_ann,ir,sharpe,maxdd,cost_drag,cash,n_per,yr_pos,yr_min,yr_med,n_years,h,fset,nf,method,univ
0.03600677720984611,4.698518223721299,191,0.0022278472839693747,0.7546274761097654,0.28913786198486235,0.3319732700901581,-0.042835408105295736,-0.26256453369027094,1.3054686485204758,-0.23448333351920758,0.050488390479425216,0.04712041884816754,191,0.2,-0.10033847745083946,-0.01700411260229051,5,21,swing_union,22,ridge_200.0,500
0.03539272045726919,4.930917882330296,191,0.001937228735263279,0.6457649688105237,0.2253324341022409,0.3319732700901581,-0.10664083598791718,-0.6880151862298024,1.0827454302786395,-0.23448333351920747,0.05185276593507951,0.08115183246073299,191,0.2,-0.1773464530922516,-0.10350218740068362,5,21,swing_union,22,ridge_200.0,750
0.02609855146748331,2.548730480261098,191,-0.0009936862235098922,-0.5171650201009463,0.13558856448463463,0.3319732700901581,-0.19638470560552346,-1.3096848388337659,0.7494232955655943,-0.2620529827065332,0.029481541051716246,0.007853403141361256,191,0.0,-0.1868664182966473,-0.1323697264021596,5,21,swing_union,22,lasso_0.0005,100
0.029362211310641515,3.299282841097167,191,-0.003589472123933712,-1.4964120586393919,0.10920594231665892,0.3319732700901581,-0.22276732777349917,-1.6520883340054864,0.5176869704235888,-0.28391086229913143,0.03767699109463071,0.015706806282722512,191,0.2,-0.21850265871604524,-0.15413919008269394,5,21,swing_union,22,lasso_0.0005,200
0.037168633108122184,4.89293944449118,191,0.0009935478294629077,0.34153168562143676,0.19697487307019634,0.3319732700901581,-0.13499839701996175,-0.8629681128299227,0.9236441556508413,-0.23574408030092653,0.04753072916687604,0.049738219895287955,191,0.0,-0.139369737127784,-0.07851473289912769,5,21,swing_union,22,lasso_0.0005,500
0.036888553650281215,5.173337631050518,191,0.0017188281163387975,0.6066202204203563,0.1767699388372892,0.3319732700901581,-0.1552033312528689,-1.016707215788768,0.8646699170202407,-0.2289934811461174,0.04921849057035572,0.09162303664921466,191,0.0,-0.17680524766475125,-0.10200832320150854,5,21,swing_union,22,lasso_0.0005,750
0.02501322933486498,2.3117880813068066,191,0.0044826636656494665,1.7354047364078808,0.23097091654464275,0.3319732700901581,-0.10100235354551534,-0.5852372008182437,1.2059714281938005,-0.25088421999297017,0.03042735765288884,0.020942408376963352,191,0.0,-0.15185539545122662,-0.055803099059002714,5,21,swing_union,22,pcr_8,100
0.02700597548963519,2.9884239448419856,191,0.0014628920818713167,0.5186982527042103,0.22001360416288174,0.3319732700901581,-0.11195966592727635,-0.38329729763764175,1.3365693664477596,-0.24660243234594603,0.03801479382887017,0.034031413612565446,191,0.2,-0.1458876897707223,-0.03146471884567381,5,21,swing_union,22,pcr_8,200
0.041066435206285785,5.499802350250413,191,0.0008099519791500886,0.25089154137607095,0.24139485665270843,0.3319732700901581,-0.09057841343744966,-0.19963641720384354,1.3799115632673984,-0.18245281855189932,0.0537270147535748,0.12303664921465969,191,0.2,-0.15133978129664405,-0.023635774850845337,5,21,swing_union,22,pcr_8,500
0.041985862781508836,5.922977431545462,191,0.001071751120144316,0.3516318462968469,0.2402602897361643,0.3319732700901581,-0.09171298035399378,-0.22074414571245093,1.4352849035070188,-0.17799251382802117,0.05305462188865143,0.1662303664921466,191,0.2,-0.18104007788012522,-0.023635774850845337,5,21,swing_union,22,pcr_8,750
0.014561976935926178,1.737237229300082,191,-0.0026757575569099,-1.376562564332389,0.18275078760676133,0.3319732700901581,-0.14922248248339676,-0.9958948532282668,0.9165740535965464,-0.21743228892664124,0.045597497718704964,0.015706806282722512,191,0.4,-0.2584680258666723,-0.04954925673579191,5,21,swing_union,22,xgb_3_300_0.05_0.8,100
0.0202436323769412,2.712659090055354,191,-0.0027477272995869526,-1.2587853007302288,0.21988397948750094,0.3319732700901581,-0.11208929060265715,-0.7752726751538286,0.8990162720222127,-0.2486406027915502,0.0502989387102343,0.010471204188481676,191,0.2,-0.29484483654105575,-0.007856160707603865,5,21,swing_union,22,xgb_3_300_0.05_0.8,200
0.031141880617488082,5.049308552458325,191,-0.0030587376997420926,-1.0480319468084691,0.2062937570088923,0.3319732700901581,-0.1256795130812658,-0.6231509313116268,0.859147998432587,-0.37463929556194686,0.0656130979364878,0.002617801047120419,191,0.2,-0.16955835048600532,-0.039100907228166615,5,21,swing_union,22,xgb_3_300_0.05_0.8,500
0.030547153056143864,5.382005148999975,191,-0.00017867243729278212,-0.05744892018385642,0.29278596438946436,0.3319732700901581,-0.03918730570069373,-0.0861613307734971,1.0899374199387384,-0.3707261028815626,0.06683542715896161,0.010471204188481676,191,0.2,-0.1538745591837184,-0.05869234884585495,5,21,swing_union,22,xgb_3_300_0.05_0.8,750
0.005407970040190328,0.6777025370406287,191,-0.0010273490120603153,-0.5055507878466313,0.17369411835973736,0.3319732700901581,-0.15827915173042073,-0.9962998248058572,0.8860586989948852,-0.17263149507383446,0.04745216220261239,0.01832460732984293,191,0.4,-0.18553230111870078,-0.11436099741892869,5,21,swing_union,22,xgb_4_400_0.05_0.8,100
0.01246414406034867,1.850427252895113,191,-0.006244873576821925,-2.781639839877242,0.1835117585696744,0.3319732700901581,-0.1484615115204837,-1.022473919211753,0.7667967913789593,-0.2574930025283786,0.05593718612028696,0.031413612565445025,191,0.0,-0.16233349565759492,-0.10513412950485135,5,21,swing_union,22,xgb_4_400_0.05_0.8,200
0.026159357008892888,4.751822319534603,191,-0.00565019552961616,-1.8392752051926058,0.19383540451228032,0.3319732700901581,-0.13813786557787777,-0.6722091704070127,0.796699196572276,-0.20230427992008493,0.06892472249926151,0.04450261780104712,191,0.2,-0.24608485235509658,-0.025155103881771113,5,21,swing_union,22,xgb_4_400_0.05_0.8,500
0.02522016583628406,4.9440509749201755,191,-0.0038877714703259357,-1.2891966940563129,0.22134245720363355,0.3319732700901581,-0.11063081288652454,-0.4973073296594307,0.8758634346736127,-0.23110815597430434,0.07394343943982679,0.04450261780104712,191,0.2,-0.20154406282184878,-0.06076171045066059,5,21,swing_union,22,xgb_4_400_0.05_0.8,750
0.017674827945000065,2.175195111988739,191,-0.0014250247436941295,-0.7621019797538832,0.1882162185654226,0.3319732700901581,-0.1437570515247355,-0.9523437874940098,0.9638245322121803,-0.2763775608231649,0.046778537319802194,0.005235602094240838,191,0.2,-0.18220760657855672,-0.13888297720534915,5,21,swing_union,22,xgb_2_500_0.05_0.9,100
0.021344488752932773,2.8614042617140116,191,-0.001316466395553026,-0.5824394863089285,0.18210432096053752,0.3319732700901581,-0.14986894912962057,-1.1276528207260488,0.826606048721776,-0.2752266274379923,0.050447506129785255,0.013089005235602094,191,0.0,-0.17891333374537066,-0.12166302798126116,5,21,swing_union,22,xgb_2_500_0.05_0.9,200
0.032839261217910386,5.14924632364527,191,-0.0028892077056993366,-0.9762883979872434,0.2002324090832548,0.3319732700901581,-0.1317408610069033,-0.7224119553852453,0.8519309730912014,-0.29804100505047715,0.0625575517236857,0.015706806282722512,191,0.2,-0.22983386142890716,-0.02544398739319398,5,21,swing_union,22,xgb_2_500_0.05_0.9,500
0.032634569149246485,5.559577130002957,191,-0.0013341675701438991,-0.44107622223112175,0.3172699979113134,0.3319732700901581,-0.014703272178844706,-0.011980017464470116,1.2031934637453867,-0.28151626122944284,0.06346236010998905,0.015706806282722512,191,0.4,-0.15449568887338638,-0.024934254586696625,5,21,swing_union,22,xgb_2_500_0.05_0.9,750
0.020120734571487556,1.6275710803005794,191,-0.003162162321136962,-1.4456725515024724,0.1817804186618679,0.3319732700901581,-0.1501928514282902,-0.8889742200627068,1.175963961634208,-0.1787610426509204,0.040370172421866406,0.028795811518324606,191,0.0,-0.17328668038141748,-0.0898255128230031,5,21,incumbent,14,equal,100
0.034827023001078504,3.3729225643184764,191,-0.0017903425257789526,-0.6917918645056519,0.20545615211709145,0.3319732700901581,-0.12651711797306664,-0.7257085827098828,1.2064915422979237,-0.14235203225074833,0.04854731406436332,0.03926701570680628,191,0.0,-0.1695108498773622,-0.048945650878856495,5,21,incumbent,14,equal,200
0.04938533577310737,6.2845293145077585,191,-0.002033850445085405,-0.735405074748867,0.18766466006164872,0.3319732700901581,-0.14430861002850937,-0.8337290500912089,1.4824645373503438,-0.08503727136226824,0.06566773869440233,0.20287958115183247,191,0.2,-0.25631452457377024,-0.025838762521743774,5,21,incumbent,14,equal,500
0.047128453352435866,6.482419999894654,191,-0.0018842733509019406,-0.6564615423745067,0.14844809313939367,0.3319732700901581,-0.18352517695076442,-1.064387534752724,1.32894026796581,-0.06096408869741854,0.05847888010251713,0.32787958115183247,191,0.2,-0.2602140450734691,-0.13324406616781248,5,21,incumbent,14,equal,750
0.01790119201145454,1.4441021202760322,191,0.0008026419027040454,0.3571393720897796,0.25847841304684294,0.3319732700901581,-0.07349485704331515,-0.4271892196524709,1.5208650030250594,-0.1744191286403266,0.035233876959424655,0.020942408376963352,191,0.0,-0.12861534143249753,-0.026727110147476196,5,21,incumbent,14,ic_weighted,100
0.028109931246509876,2.6883737241609516,191,-0.0009566664144747857,-0.3677906707345798,0.19651148254540685,0.3319732700901581,-0.13546178754475124,-0.5539250364864645,1.4175585199645129,-0.21270350973960084,0.03819243259110854,0.03599476439790576,191,0.2,-0.11511584394491836,-0.05961030026449732,5,21,incumbent,14,ic_weighted,200
0.03815436895409762,4.530307660692193,191,-0.005242285157763521,-1.8051243138412159,0.149884211858631,0.3319732700901581,-0.1820890582315271,-0.8599467627269686,1.3850958665336528,-0.12690744626957184,0.04804193894716586,0.14528795811518325,191,0.4,-0.2179308044861188,-0.02652241289615631,5,21,incumbent,14,ic_weighted,500
0.03767986004331738,4.797802074723941,191,-0.005080675698953306,-1.8115683722576998,0.14629158643443785,0.3319732700901581,-0.18568168365572024,-0.8358820418644005,1.4351985266536318,-0.11539704388503846,0.049285929951937736,0.21858638743455497,191,0.2,-0.21790535654581866,-0.02652241289615631,5,21,incumbent,14,ic_weighted,750
0.01956017820883904,1.8058447435227651,191,0.001917717576085429,0.9145729062901795,0.22945975642775385,0.3319732700901581,-0.10251351366240424,-0.6116418057861384,1.151255993411522,-0.25157137972881494,0.04282940584524111,0.007853403141361256,191,0.2,-0.12367043229975405,-0.06522270580421041,5,21,incumbent,14,ridge_20.0,100
0.023532938931342486,2.646579534780724,191,0.0016829601430495059,0.6306154341608741,0.2437223333746661,0.3319732700901581,-0.088250936715492,-0.48082789728062003,1.2014279815812166,-0.20635669652851119,0.04830822558992985,0.010471204188481676,191,0.0,-0.13026280718408823,-0.03077517679487818,5,21,incumbent,14,ridge_20.0,200
0.046747780986853615,7.250879057826259,191,0.010038106760780537,3.3853436501119423,0.37627806993902024,0.3319732700901581,0.04430479984886215,0.31658637451435473,1.8414364855663807,-0.1794446863309913,0.059016093738366276,0.08573298429319372,191,0.6,-0.08426461577014943,0.028948291018322303,5,21,incumbent,14,ridge_20.0,500
0.043877995992370016,7.179843939970058,191,0.009290883346845967,3.432215182020952,0.37210093825968316,0.3319732700901581,0.040127668169525066,0.25895193949680434,2.021110192618999,-0.14961429795945758,0.05775758153491141,0.19044502617801048,191,0.6,-0.15087614372819613,0.013523473451740431,5,21,incumbent,14,ridge_20.0,750
0.019930321409040344,1.833782411809054,191,0.0015720017790716355,0.7523234315670553,0.24070791445810058,0.3319732700901581,-0.09126535563205751,-0.5382689811207905,1.2081211185427279,-0.23380407636143963,0.04347204227761469,0.010471204188481676,191,0.2,-0.11101483458696737,-0.06522270580420919,5,21,incumbent,14,ridge_200.0,100
0.023840087620676267,2.6771457013841284,191,0.0014869971371484988,0.5639064753255139,0.24270724435974556,0.3319732700901581,-0.08926602573041253,-0.48195343852553574,1.1998899048856453,-0.2071344887900144,0.04861527895198943,0.005235602094240838,191,0.0,-0.11493325910740437,-0.039342917281145584,5,21,incumbent,14,ridge_200.0,200
0.04692399587080881,7.241254318612955,191,0.00798060828381028,2.642294588525963,0.36488585076126556,0.3319732700901581,0.03291258067110747,0.2634111349951384,1.779077039483735,-0.19582735491068815,0.056932640937206985,0.09620418848167539,191,0.6,-0.10306205767967536,0.0384447445216729,5,21,incumbent,14,ridge_200.0,500
0.04405918457812032,7.172149943024079,191,0.007786726735103193,2.725289261576063,0.3769956584969927,0.3319732700901581,0.04502238840683459,0.29769118221918994,2.0779872974961022,-0.11271650045951576,0.057525458473702086,0.20091623036649214,191,0.6,-0.17050961219944716,0.014915142644224666,5,21,incumbent,14,ridge_200.0,750
0.020585789346426367,1.8835898438665803,191,0.0027031635619329374,1.3108065184413518,0.24456820328868423,0.3319732700901581,-0.08740506680147386,-0.5275344498161717,1.2279758632654294,-0.17059380872896412,0.04445282835300703,0.007853403141361256,191,0.0,-0.10150692115774196,-0.035708853975965904,5,21,incumbent,14,lasso_0.0005,100
0.024658274479906067,2.7716321592922104,191,-0.0008562289870768317,-0.34440439919701404,0.17149227847750148,0.3319732700901581,-0.1604809916126566,-0.9892501260195516,0.9098816236328744,-0.22721184495413027,0.04857083979188734,0.010471204188481676,191,0.2,-0.17669079711294744,-0.1254788505111023,5,21,incumbent,14,lasso_0.0005,200
0.04717557335911334,7.234541929972749,191,0.007155539983571434,2.2549903215494576,0.3753847473486156,0.3319732700901581,0.04341147725845751,0.3279172046469877,1.8384593858409122,-0.2009091669866797,0.05973065133925082,0.10405759162303665,191,0.6,-0.11975814558820319,0.009137097366000102,5,21,incumbent,14,lasso_0.0005,500
0.044481964057632155,7.2065482595978265,191,0.007060843583254914,2.371243940138513,0.32738965972273526,0.3319732700901581,-0.00458361036742283,0.02693243259814704,1.779879726337859,-0.12507489215233525,0.057631139617590955,0.20353403141361257,191,0.2,-0.1670175179128478,-0.020827479660510906,5,21,incumbent,14,lasso_0.0005,750
0.022004380737901032,1.938294235048367,191,0.004706977762974292,2.0628138398388334,0.3107409228343636,0.3319732700901581,-0.02123234725579448,-0.07601862977617765,1.4424127503214395,-0.1738944760761857,0.03822246589843696,0.013089005235602094,191,0.4,-0.09377842848520401,-0.012046910822391399,5,21,incumbent,14,pcr_8,100
0.02465796645390718,2.930076277628707,191,-0.0010427264874576742,-0.42493777278531725,0.20598213740066051,0.3319732700901581,-0.12599113268949758,-0.7386938460273371,1.0269693311992854,-0.23690488406973698,0.042680983545955044,0.010471204188481676,191,0.2,-0.17129217241061545,-0.03741632858502164,5,21,incumbent,14,pcr_8,200
0.04521691165922814,6.928179417684772,191,-0.0021119754778523565,-0.7572364123895197,0.2122257514191146,0.3319732700901581,-0.1197475186710435,-0.7077094964290026,1.196483804647455,-0.18973750675487489,0.06111241396206948,0.08900523560209424,191,0.2,-0.19427566907715266,-0.07308049845546694,5,21,incumbent,14,pcr_8,500
0.04299010704810247,7.010449449512693,191,-0.00020204117297346056,-0.07092230885686139,0.21649550174092225,0.3319732700901581,-0.11547776834923584,-0.6909010017635007,1.3020341548633205,-0.18629508523638083,0.06312748863700607,0.19698952879581152,191,0.4,-0.2517219937072088,-0.022596150636672974,5,21,incumbent,14,pcr_8,750
0.001317631543434186,0.1590826409087437,191,-0.00033967288488922007,-0.14035644343191964,0.0734834847148027,0.3319732700901581,-0.2584897853753554,-1.4833317464813105,0.4003882762270567,-0.3345844348015534,0.04030500008116576,0.015706806282722512,191,0.0,-0.22332110907046376,-0.19675206751670304,5,21,incumbent,14,xgb_3_300_0.05_0.8,100
0.0016213452874762765,0.2215891074693142,191,-0.003145930454798082,-1.2043970014916054,0.19190679267464028,0.3319732700901581,-0.1400664774155178,-0.7338269046398341,0.8521075070187706,-0.32804001430250296,0.0502514850961687,0.015706806282722512,191,0.0,-0.19239272357427606,-0.020103611052036174,5,21,incumbent,14,xgb_3_300_0.05_0.8,200
0.031534377934366024,6.332394288047322,191,0.005994910686349993,2.1286585882083946,0.268255916671029,0.3319732700901581,-0.0637173534191291,-0.3297472240404875,1.2908005565919258,-0.2732271532374554,0.06966511848085112,0.10732984293193717,191,0.4,-0.13803229377132697,-0.019741348922252655,5,21,incumbent,14,xgb_3_300_0.05_0.8,500
0.030839635670671613,6.657991741824553,191,0.004333946671024823,1.4896192537423956,0.315452253902226,0.3319732700901581,-0.016521016187932114,-0.04742893084985731,1.5213127011636685,-0.2710153105206804,0.07355775928590709,0.12827225130890052,191,0.4,-0.11450534439479787,-0.019741348922252655,5,21,incumbent,14,xgb_3_300_0.05_0.8,750
0.0020932769237698213,0.26281975138645086,191,0.0012579424080014696,0.48288967851775993,0.17390130601092668,0.3319732700901581,-0.1580719640792314,-0.9083562145516212,0.8539794328887536,-0.20522070624297628,0.04446379466344005,0.013089005235602094,191,0.0,-0.2013417401360913,-0.06163107402235535,5,21,incumbent,14,xgb_4_400_0.05_0.8,100
-0.00011178732751892724,-0.016551785834967837,191,-0.0020299125609051496,-0.7540673652756259,0.18438292953893853,0.3319732700901581,-0.14759034055121956,-0.9688316593634793,0.818207183183582,-0.26277435799119453,0.05086546451379204,0.015706806282722512,191,0.0,-0.13828767451122015,-0.11661035739968306,5,21,incumbent,14,xgb_4_400_0.05_0.8,200
0.027076249462663026,6.2135083299464675,191,0.00042974170424161156,0.17201781785488135,0.17689446864388847,0.3319732700901581,-0.15507880144626962,-0.9970736410699615,0.9139912302623769,-0.20775433730491366,0.06662884827933085,0.14921465968586387,191,0.0,-0.20936992388538622,-0.061380258384269526,5,21,incumbent,14,xgb_4_400_0.05_0.8,500
